6666666.287694.peg.463_AG-205-D02_NODE_16_length_38570_cov_49.5361_ID_33_32844_34091_1248_DNA_1	DNA methylase N-4 [Desulfobacca acetoxidans]	56.35	417	2e-171
6666666.287694.peg.464_AG-205-D02_NODE_16_length_38570_cov_49.5361_ID_33_34387_34253_135_hypothetical_1	hypothetical protein MSWAN_1579 [Methanobacterium paludis]	58.14	43	4e-08
6666666.287694.peg.465_AG-205-D02_NODE_16_length_38570_cov_49.5361_ID_33_35692_34412_1281_hypothetical_1	hypothetical protein B1H02_01485 [Candidatus Latescibacteria bacterium 4484_107]	41.50	453	1e-81
6666666.287694.peg.466_AG-205-D02_NODE_16_length_38570_cov_49.5361_ID_33_36321_35890_432_Amino_1	amino acid-binding protein [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	75.52	143	1e-69
6666666.287694.peg.467_AG-205-D02_NODE_16_length_38570_cov_49.5361_ID_33_37160_36345_816_amidohydrolase_1	hypothetical protein A3F83_00360 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	60.23	264	5e-110
6666666.287694.peg.468_AG-205-D02_NODE_16_length_38570_cov_49.5361_ID_33_38290_37511_780_Indolepyruvate_1	indolepyruvate ferredoxin oxidoreductase subunit alpha, partial [Candidatus Dadabacteria bacterium]	61.86	194	1e-77
6666666.287694.peg.469_AG-205-D02_NODE_170_length_2789_cov_51.1383_ID_359_210_986_777_hypothetical_1	hypothetical protein A2W92_14810 [Bacteroidetes bacterium GWA2_42_15]	59.53	257	2e-101
6666666.287694.peg.470_AG-205-D02_NODE_170_length_2789_cov_51.1383_ID_359_1048_2247_1200_COG2152_1	glycosylase [Ruminiclostridium cellobioparum]	56.30	373	4e-156
6666666.287694.peg.471_AG-205-D02_NODE_171_length_2776_cov_8.40794_ID_361_6_230_225_5-Enolpyruvylshikimate-3-phosphate_1	3-phosphoshikimate 1-carboxyvinyltransferase [Acidobacteria bacterium]	68.57	70	3e-23
6666666.287694.peg.472_AG-205-D02_NODE_171_length_2776_cov_8.40794_ID_361_261_1160_900_Shikimate_1	shikimate dehydrogenase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	53.18	299	3e-100
6666666.287694.peg.473_AG-205-D02_NODE_171_length_2776_cov_8.40794_ID_361_1650_1201_450_FKBP-type_1	peptidylprolyl isomerase [Nitrospinae bacterium]	59.86	142	7e-56
6666666.287694.peg.474_AG-205-D02_NODE_171_length_2776_cov_8.40794_ID_361_2317_1736_582_hypothetical_1	hypothetical protein HRbin19_00700 [bacterium HR19]	32.80	189	3e-16
6666666.287694.peg.475_AG-205-D02_NODE_172_length_2762_cov_10.3572_ID_363_227_12_216_hypothetical_1	hypothetical protein A3F83_08895 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	76.06	71	6e-32
6666666.287694.peg.476_AG-205-D02_NODE_172_length_2762_cov_10.3572_ID_363_372_584_213_hypothetical_1	hypothetical protein A3F83_08900 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	45.59	68	3e-12
6666666.287694.peg.477_AG-205-D02_NODE_172_length_2762_cov_10.3572_ID_363_889_1254_366_hypothetical_1	hypothetical protein A2Z86_11465 [Candidatus Glassbacteria bacterium GWA2_58_10]	42.61	115	2e-24
6666666.287694.peg.478_AG-205-D02_NODE_172_length_2762_cov_10.3572_ID_363_1419_2093_675_hypothetical_1	hypothetical protein A2Z86_11460 [Candidatus Glassbacteria bacterium GWA2_58_10]	54.77	199	9e-79
6666666.287694.peg.480_AG-205-D02_NODE_173_length_2727_cov_9.4491_ID_365_1716_100_1617_Choline-sulfatase_1	hypothetical protein A3F83_16355 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	56.13	522	0.0
6666666.287694.peg.481_AG-205-D02_NODE_173_length_2727_cov_9.4491_ID_365_2515_1736_780_probable_1	hypothetical protein A3F83_16350 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	54.18	251	1e-72
6666666.287694.peg.482_AG-205-D02_NODE_174_length_2685_cov_9.25817_ID_367_79_1911_1833_protein_1	hypothetical protein DRG82_15440 [Deltaproteobacteria bacterium]	63.73	579	0.0
6666666.287694.peg.483_AG-205-D02_NODE_175_length_2665_cov_6.8364_ID_369_1142_48_1095_hypothetical_1	hypothetical protein A3F83_11820 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	29.31	174	4e-14
6666666.287694.peg.484_AG-205-D02_NODE_175_length_2665_cov_6.8364_ID_369_1972_1151_822_hypothetical_1	heparinase [Ereboglobus luteus]	26.81	276	7e-05
6666666.287694.peg.485_AG-205-D02_NODE_176_length_2651_cov_9.20763_ID_371_51_2411_2361_hypothetical_1	hypothetical protein E2O88_06460 [Bacteroidetes bacterium]	44.96	794	0.0
6666666.287694.peg.488_AG-205-D02_NODE_177_length_2621_cov_7.62822_ID_373_1570_530_1041_hypothetical_1	hypothetical protein DRI48_08180 [Chloroflexi bacterium]	46.64	223	7e-53
6666666.287694.peg.488_AG-205-D02_NODE_177_length_2621_cov_7.62822_ID_373_1570_530_1041_hypothetical_1	hypothetical protein DRI48_08180 [Chloroflexi bacterium]	33.08	133	1e-10
6666666.287694.peg.490_AG-205-D02_NODE_177_length_2621_cov_7.62822_ID_373_2406_1900_507_nucleotidyltransferase_1	hypothetical protein A2Z86_04130 [Candidatus Glassbacteria bacterium GWA2_58_10]	44.44	162	2e-34
6666666.287694.peg.491_AG-205-D02_NODE_178_length_2611_cov_5.24726_ID_375_33_350_318_hypothetical_1	TolC family protein [Deltaproteobacteria bacterium]	54.55	88	2e-17
6666666.287694.peg.492_AG-205-D02_NODE_178_length_2611_cov_5.24726_ID_375_406_900_495_YHS_1	hypothetical protein A2498_03605 [Lentisphaerae bacterium RIFOXYC12_FULL_60_16]	46.81	141	4e-33
6666666.287694.peg.492_AG-205-D02_NODE_178_length_2611_cov_5.24726_ID_375_406_900_495_YHS_1	hypothetical protein A2498_03605 [Lentisphaerae bacterium RIFOXYC12_FULL_60_16]	50.79	63	2e-12
6666666.287694.peg.493_AG-205-D02_NODE_179_length_2571_cov_6.71661_ID_377_2367_1408_960_hypothetical_1	hypothetical protein A3F83_09425 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	63.01	319	5e-133
6666666.287694.peg.494_AG-205-D02_NODE_17_length_37368_cov_51.3402_ID_35_68_190_123_hypothetical_1	glycosyl hydrolase, partial [Acidobacteria bacterium]	70.37	27	0.003
6666666.287694.peg.495_AG-205-D02_NODE_17_length_37368_cov_51.3402_ID_35_187_1020_834_Sugar_1	xylose isomerase [Candidatus Glassbacteria bacterium GWA2_58_10]	66.67	273	1e-126
6666666.287694.peg.496_AG-205-D02_NODE_17_length_37368_cov_51.3402_ID_35_1058_2236_1179_GLUCOSE-FRUCTOSE_1	Gfo/Idh/MocA family oxidoreductase [Nibricoccus aquaticus]	64.72	377	0.0
6666666.287694.peg.497_AG-205-D02_NODE_17_length_37368_cov_51.3402_ID_35_2270_3427_1158_Alcohol_1	alcohol dehydrogenase [Candidatus Aerophobetes bacterium]	36.76	389	2e-75
6666666.287694.peg.498_AG-205-D02_NODE_17_length_37368_cov_51.3402_ID_35_3592_4029_438_hypothetical_1	hypothetical protein A2Z86_01730 [Candidatus Glassbacteria bacterium GWA2_58_10]	39.42	137	4e-18
6666666.287694.peg.499_AG-205-D02_NODE_17_length_37368_cov_51.3402_ID_35_4178_4678_501_hypothetical_1	hypothetical protein A3F84_17865 [Candidatus Handelsmanbacteria bacterium RIFCSPLOWO2_12_FULL_64_10]	31.45	124	1e-08
6666666.287694.peg.501_AG-205-D02_NODE_17_length_37368_cov_51.3402_ID_35_6557_6153_405_hypothetical_1	hypothetical protein DRP74_05420 [Candidatus Omnitrophica bacterium]	42.97	128	2e-24
6666666.287694.peg.502_AG-205-D02_NODE_17_length_37368_cov_51.3402_ID_35_8395_6581_1815_Nodulation_1	hypothetical protein A2W22_02745 [Candidatus Levybacteria bacterium RBG_16_35_11]	64.30	605	0.0
6666666.287694.peg.503_AG-205-D02_NODE_17_length_37368_cov_51.3402_ID_35_8572_8414_159_hypothetical_1	Hypothetical protein IALB_2722 [Ignavibacterium album JCM 16511]	63.46	52	8e-16
6666666.287694.peg.504_AG-205-D02_NODE_17_length_37368_cov_51.3402_ID_35_9779_8655_1125_hypothetical_1	hypothetical protein [Azoarcus toluclasticus]	29.05	210	5e-10
6666666.287694.peg.505_AG-205-D02_NODE_17_length_37368_cov_51.3402_ID_35_10709_10035_675_4-Hydroxy-2-oxoglutarate_1	bifunctional 4-hydroxy-2-oxoglutarate aldolase/2-dehydro-3-deoxy-phosphogluconate aldolase [Elusimicrobia bacterium RIFOXYB2_FULL_49_7]	59.82	224	2e-96
6666666.287694.peg.506_AG-205-D02_NODE_17_length_37368_cov_51.3402_ID_35_12037_10838_1200_"N-acetyl-L,L-diaminopimelate_1	amidohydrolase [Clostridiales bacterium DRI-13]	43.37	392	4e-116
6666666.287694.peg.507_AG-205-D02_NODE_17_length_37368_cov_51.3402_ID_35_12285_12473_189_Ferredoxin_Soluble_1	ferredoxin [Kiritimatiella glycovorans]	64.52	62	1e-17
6666666.287694.peg.508_AG-205-D02_NODE_17_length_37368_cov_51.3402_ID_35_12650_13165_516_Cob(I)alamin_1	cob(I)yrinic acid a,c-diamide adenosyltransferase [bacterium BMS3Bbin14]	50.29	171	7e-53
6666666.287694.peg.509_AG-205-D02_NODE_17_length_37368_cov_51.3402_ID_35_14109_13252_858_hypothetical_1	unknown protein [Candidatus Kuenenia stuttgartiensis]	42.25	284	2e-84
6666666.287694.peg.510_AG-205-D02_NODE_17_length_37368_cov_51.3402_ID_35_15674_14268_1407_conserved_1	hypothetical protein EH223_13310 [candidate division KSB1 bacterium]	51.53	458	3e-162
6666666.287694.peg.511_AG-205-D02_NODE_17_length_37368_cov_51.3402_ID_35_17013_15859_1155_Erythronate-4-phosphate_1	Erythronate-4-phosphate dehydrogenase [Phycisphaerae bacterium ST-NAGAB-D1]	52.60	384	2e-133
6666666.287694.peg.512_AG-205-D02_NODE_17_length_37368_cov_51.3402_ID_35_17178_18593_1416_"6-phosphogluconate_1	NADP-dependent phosphogluconate dehydrogenase [Anaerolineales bacterium]	69.16	467	0.0
6666666.287694.peg.513_AG-205-D02_NODE_17_length_37368_cov_51.3402_ID_35_19478_18654_825_hypothetical_1	hypothetical protein [Caballeronia sordidicola]	31.62	272	4e-27
6666666.287694.peg.514_AG-205-D02_NODE_17_length_37368_cov_51.3402_ID_35_19684_21789_2106_ATP-dependent_1	hypothetical protein A3F83_11380 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	54.40	704	0.0
6666666.287694.peg.515_AG-205-D02_NODE_17_length_37368_cov_51.3402_ID_35_21854_23530_1677_Glutathione-regulated_1	sodium:proton exchanger [candidate division LCP-89 bacterium B3_LCP]	48.82	549	2e-159
6666666.287694.peg.516_AG-205-D02_NODE_17_length_37368_cov_51.3402_ID_35_24889_23810_1080_Integrase_-_1	hypothetical protein A3F83_05505 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	40.97	310	1e-62
6666666.287694.peg.517_AG-205-D02_NODE_17_length_37368_cov_51.3402_ID_35_27906_25966_1941_"DNA_1	conserved hypothetical protein [uncultured Desulfobacterium sp.]	47.59	311	2e-91
6666666.287694.peg.518_AG-205-D02_NODE_17_length_37368_cov_51.3402_ID_35_29798_28143_1656_hypothetical_1	hypothetical protein A2Y12_05020 [Planctomycetes bacterium GWF2_42_9]	27.18	206	0.007
6666666.287694.peg.519_AG-205-D02_NODE_17_length_37368_cov_51.3402_ID_35_30507_30391_117_"Type_1	DUF3387 domain-containing protein, partial [Aminiphilus circumscriptus]	83.33	36	5e-12
6666666.287694.peg.520_AG-205-D02_NODE_17_length_37368_cov_51.3402_ID_35_32055_30757_1299_"modification_1	site-specific DNA-methyltransferase [delta proteobacterium MLMS-1]	74.07	432	0.0
6666666.287694.peg.521_AG-205-D02_NODE_17_length_37368_cov_51.3402_ID_35_33149_32058_1092_hypothetical_1	hypothetical protein [delta proteobacterium MLMS-1]	53.99	363	3e-141
6666666.287694.peg.522_AG-205-D02_NODE_17_length_37368_cov_51.3402_ID_35_33538_33146_393_hypothetical_1	hypothetical protein [delta proteobacterium MLMS-1]	67.72	127	9e-58
6666666.287694.peg.523_AG-205-D02_NODE_17_length_37368_cov_51.3402_ID_35_35791_33779_2013_hypothetical_1	ATP-binding cassette domain-containing protein [delta proteobacterium MLMS-1]	71.17	659	0.0
6666666.287694.peg.524_AG-205-D02_NODE_180_length_2560_cov_8.28982_ID_379_808_11_798_hypothetical_1	hypothetical protein AUJ51_04395 [Elusimicrobia bacterium CG1_02_56_21]	33.96	159	6e-17
6666666.287694.peg.525_AG-205-D02_NODE_180_length_2560_cov_8.28982_ID_379_1895_933_963_hypothetical_1	hypothetical protein DMG15_01100 [Acidobacteria bacterium]	36.90	168	6e-20
6666666.287694.peg.526_AG-205-D02_NODE_181_length_2556_cov_8.51259_ID_381_1719_589_1131_hypothetical_1	hypothetical protein DRN21_06080 [Thermoplasmata archaeon]	44.21	380	3e-95
6666666.287694.peg.527_AG-205-D02_NODE_181_length_2556_cov_8.51259_ID_381_2264_1941_324_hypothetical_1	hypothetical protein A3F83_16025, partial [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	63.55	107	3e-38
6666666.287694.peg.528_AG-205-D02_NODE_182_length_2548_cov_12.1324_ID_383_234_1622_1389_Putrescine_1	hypothetical protein A2W92_13150 [Bacteroidetes bacterium GWA2_42_15]	57.11	457	0.0
6666666.287694.peg.529_AG-205-D02_NODE_183_length_2475_cov_53.4095_ID_385_936_169_768_hypothetical_1	hypothetical protein [Salinicoccus qingdaonensis]	40.54	74	2e-05
6666666.287694.peg.531_AG-205-D02_NODE_184_length_2455_cov_10.1783_ID_387_2223_16_2208_Indolepyruvate_1	hypothetical protein A3G75_01415, partial [Verrucomicrobia bacterium RIFCSPLOWO2_12_FULL_64_8]	72.87	505	0.0
6666666.287694.peg.532_AG-205-D02_NODE_185_length_2442_cov_59.2329_ID_389_1165_71_1095_Site-specific_1	hypothetical protein A3F83_05505 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	44.86	350	7e-98
6666666.287694.peg.534_AG-205-D02_NODE_186_length_2381_cov_9.98366_ID_391_181_378_198_Positive_1	purine binding chemotaxis protein [Candidatus Scalindua rubra]	43.86	57	5e-08
6666666.287694.peg.536_AG-205-D02_NODE_186_length_2381_cov_9.98366_ID_391_526_1809_1284_hypothetical_1	hypothetical protein COB41_03370 [Proteobacteria bacterium]	48.54	412	1e-125
6666666.287694.peg.537_AG-205-D02_NODE_186_length_2381_cov_9.98366_ID_391_2118_1999_120_hypothetical_1	hypothetical protein [Pricia antarctica]	64.52	31	6e-06
6666666.287694.peg.538_AG-205-D02_NODE_187_length_2351_cov_6.6703_ID_393_992_84_909_Amino_1	amino acid permease [Bacteroidetes bacterium]	71.72	297	3e-131
6666666.287694.peg.539_AG-205-D02_NODE_187_length_2351_cov_6.6703_ID_393_2139_1342_798_sulfatase_-_1	N-acetylgalactosamine 6-sulfate sulfatase [Planctomycetes bacterium B3_Pla]	63.02	265	7e-120
Inositol-1-phosphate_1	bifunctional IPC transferase and DIPP synthase [bacterium BMS3Abin06]	74.09	440	0.0
6666666.287694.peg.542_AG-205-D02_NODE_189_length_2287_cov_7.85842_ID_317_883_326_558_hypothetical_1	hypothetical protein A3F83_16825 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	40.76	184	1e-38
6666666.287694.peg.544_AG-205-D02_NODE_18_length_33501_cov_49.7337_ID_37_112_1653_1542_Sensory_1	hypothetical protein A3F83_01140 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	44.06	522	3e-127
6666666.287694.peg.545_AG-205-D02_NODE_18_length_33501_cov_49.7337_ID_37_1661_3106_1446_"two_1	sigma-54-dependent Fis family transcriptional regulator [Deltaproteobacteria bacterium]	58.84	481	0.0
6666666.287694.peg.546_AG-205-D02_NODE_18_length_33501_cov_49.7337_ID_37_3492_3920_429_C4-dicarboxylate_1	response regulator [Rhodopirellula sp. SWK7]	38.39	112	5e-16
6666666.287694.peg.546_AG-205-D02_NODE_18_length_33501_cov_49.7337_ID_37_3492_3920_429_C4-dicarboxylate_1	response regulator [Rhodopirellula sp. SWK7]	23.73	118	7.2
6666666.287694.peg.547_AG-205-D02_NODE_18_length_33501_cov_49.7337_ID_37_4229_7396_3168_putative_1	hypothetical protein A3F83_09425 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	60.42	1046	0.0
6666666.287694.peg.548_AG-205-D02_NODE_18_length_33501_cov_49.7337_ID_37_7460_10717_3258_"lipoprotein,_1	hypothetical protein A2Z86_09480 [Candidatus Glassbacteria bacterium GWA2_58_10]	44.70	1047	0.0
6666666.287694.peg.549_AG-205-D02_NODE_18_length_33501_cov_49.7337_ID_37_10777_11988_1212_hypothetical_1	hypothetical protein A2Z86_11530 [Candidatus Glassbacteria bacterium GWA2_58_10]	68.78	394	0.0
6666666.287694.peg.550_AG-205-D02_NODE_18_length_33501_cov_49.7337_ID_37_12117_14045_1929_Beta-galactosidase_1	hypothetical protein EHM23_14090, partial [Acidobacteria bacterium]	49.25	597	0.0
6666666.287694.peg.551_AG-205-D02_NODE_18_length_33501_cov_49.7337_ID_37_14567_14737_171_hypothetical_1	site-specific integrase [Chitinophaga caeni]	52.50	40	0.002
6666666.287694.peg.552_AG-205-D02_NODE_18_length_33501_cov_49.7337_ID_37_15865_17139_1275_hypothetical_1	hypothetical protein A3F83_06925 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	50.13	385	2e-120
6666666.287694.peg.553_AG-205-D02_NODE_18_length_33501_cov_49.7337_ID_37_17173_18486_1314_hypothetical_1	hypothetical protein DRP95_01265 [Candidatus Latescibacteria bacterium]	29.27	205	1e-12
6666666.287694.peg.554_AG-205-D02_NODE_18_length_33501_cov_49.7337_ID_37_18571_19518_948_hypothetical_1	hypothetical protein [Mycoplasma glycophilum]	32.79	122	3.7
6666666.287694.peg.555_AG-205-D02_NODE_18_length_33501_cov_49.7337_ID_37_20261_21727_1467_Radical_1	radical SAM/SPASM domain-containing protein [Dictyoglomus thermophilum]	28.23	457	7e-43
6666666.287694.peg.556_AG-205-D02_NODE_18_length_33501_cov_49.7337_ID_37_21793_23241_1449_hypothetical_1	tetratricopeptide repeat protein, partial [Deltaproteobacteria bacterium]	24.66	223	1e-09
6666666.287694.peg.557_AG-205-D02_NODE_18_length_33501_cov_49.7337_ID_37_23242_25017_1776_"ABC_1	ABC transporter ATP-binding protein [Ruminiclostridium cellobioparum]	33.45	580	2e-110
6666666.287694.peg.558_AG-205-D02_NODE_18_length_33501_cov_49.7337_ID_37_25652_27847_2196_hypothetical_1	hypothetical protein A2Z86_06645 [Candidatus Glassbacteria bacterium GWA2_58_10]	31.56	659	4e-100
6666666.287694.peg.559_AG-205-D02_NODE_18_length_33501_cov_49.7337_ID_37_29429_28338_1092_Tyrosine_1	hypothetical protein A3F83_05505 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	41.83	349	7e-92
6666666.287694.peg.560_AG-205-D02_NODE_18_length_33501_cov_49.7337_ID_37_29881_30828_948_Bll0066_1	DUF932 domain-containing protein [Desulfovibrio magneticus]	54.37	309	4e-118
6666666.287694.peg.561_AG-205-D02_NODE_18_length_33501_cov_49.7337_ID_37_31603_31956_354_hypothetical_1	hypothetical protein [Desulfovibrio sp. DV]	34.29	105	5e-17
6666666.287694.peg.562_AG-205-D02_NODE_18_length_33501_cov_49.7337_ID_37_32823_32975_153_hypothetical_1	DUF4339 domain-containing protein [Thermoanaerobacter thermohydrosulfuricus]	42.86	49	0.016
6666666.287694.peg.564_AG-205-D02_NODE_190_length_2244_cov_47.9858_ID_397_1569_1141_429_hypothetical_1	hypothetical protein [Brevibacillus thermoruber]	34.35	131	2e-16
6666666.287694.peg.565_AG-205-D02_NODE_191_length_2241_cov_10.1189_ID_399_42_395_354_sensory_1	hybrid sensor histidine kinase/response regulator [Acidobacteriia bacterium]	51.28	117	1e-29
6666666.287694.peg.566_AG-205-D02_NODE_191_length_2241_cov_10.1189_ID_399_1979_510_1470_Choline-sulfatase_1	heparan N-sulfatase [Candidatus Poribacteria bacterium]	54.65	452	3e-172
6666666.287694.peg.567_AG-205-D02_NODE_192_length_2239_cov_4.62821_ID_401_29_223_195_hypothetical_1	hypothetical protein A2Z86_04260 [Candidatus Glassbacteria bacterium GWA2_58_10]	58.14	43	3e-07
6666666.287694.peg.568_AG-205-D02_NODE_192_length_2239_cov_4.62821_ID_401_264_869_606_Nicotinate-nucleotide_1	nicotinate (nicotinamide) nucleotide adenylyltransferase [Candidatus Glassbacteria bacterium GWA2_58_10]	57.71	201	2e-75
6666666.287694.peg.569_AG-205-D02_NODE_19_length_32503_cov_33.4999_ID_39_13_1059_1047_hypothetical_1	LysR family transcriptional regulator [Aureimonas jatrophae]	29.68	155	0.37
6666666.287694.peg.570_AG-205-D02_NODE_19_length_32503_cov_33.4999_ID_39_1833_1234_600_hypothetical_1	hypothetical protein A3F83_03120 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	45.99	187	3e-49
6666666.287694.peg.571_AG-205-D02_NODE_19_length_32503_cov_33.4999_ID_39_3043_1958_1086_Protein-export_1	protein-export membrane protein SecF [Candidatus Glassbacteria bacterium GWA2_58_10]	66.11	360	4e-177
6666666.287694.peg.572_AG-205-D02_NODE_19_length_32503_cov_33.4999_ID_39_4984_3101_1884_Protein-export_1	protein-export membrane protein SecD [Candidatus Glassbacteria bacterium GWA2_58_10]	70.14	633	0.0
6666666.287694.peg.573_AG-205-D02_NODE_19_length_32503_cov_33.4999_ID_39_5244_6089_846_Putative_1	hypothetical protein A2Z86_04750 [Candidatus Glassbacteria bacterium GWA2_58_10]	65.70	277	1e-111
6666666.287694.peg.574_AG-205-D02_NODE_19_length_32503_cov_33.4999_ID_39_6086_7105_1020_hypothetical_1	hypothetical protein A2Z86_04755 [Candidatus Glassbacteria bacterium GWA2_58_10]	44.78	335	5e-80
6666666.287694.peg.575_AG-205-D02_NODE_19_length_32503_cov_33.4999_ID_39_7102_8214_1113_Spore_1	hypothetical protein A3F83_03095 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	68.02	369	0.0
6666666.287694.peg.576_AG-205-D02_NODE_19_length_32503_cov_33.4999_ID_39_8271_9113_843_serine/threonine_1	hypothetical protein CEE36_03465 [candidate division TA06 bacterium B3_TA06]	43.97	282	2e-74
6666666.287694.peg.577_AG-205-D02_NODE_19_length_32503_cov_33.4999_ID_39_9106_10269_1164_hypothetical_1	hypothetical protein CEE36_03470 [candidate division TA06 bacterium B3_TA06]	42.45	384	2e-99
6666666.287694.peg.578_AG-205-D02_NODE_19_length_32503_cov_33.4999_ID_39_11771_10815_957_Acetyl-coenzyme_1	acetyl-CoA carboxylase carboxyltransferase subunit alpha [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	71.38	318	1e-163
6666666.287694.peg.579_AG-205-D02_NODE_19_length_32503_cov_33.4999_ID_39_13111_11909_1203_hypothetical_1	amidohydrolase [Cryobacterium sp. Sr59]	35.11	356	3e-39
6666666.287694.peg.581_AG-205-D02_NODE_19_length_32503_cov_33.4999_ID_39_13367_14611_1245_Acetyl_1	hypothetical protein A3F83_03085 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	49.50	404	1e-128
