6666666.287483.peg.614_AG-205-A06_NODE_6_length_34075_cov_48.0933_ID_11_22727_24124_1398_NAD(P)_1	NAD synthetase [Candidatus Glassbacteria bacterium GWA2_58_10]	69.03	465	0.0
6666666.287483.peg.615_AG-205-A06_NODE_6_length_34075_cov_48.0933_ID_11_25135_24566_570_Hypoxanthine-guanine_1	hypoxanthine phosphoribosyltransferase [[Clostridium] ultunense]	35.80	176	2e-23
6666666.287483.peg.616_AG-205-A06_NODE_6_length_34075_cov_48.0933_ID_11_25955_25137_819_hypothetical_1	hypothetical protein A2Z86_00150 [Candidatus Glassbacteria bacterium GWA2_58_10]	52.04	269	3e-84
6666666.287483.peg.617_AG-205-A06_NODE_6_length_34075_cov_48.0933_ID_11_26244_26879_636_Redox-sensitive_1	hypothetical protein A2Y07_06315 [Planctomycetes bacterium GWF2_50_10]	58.33	204	4e-80
6666666.287483.peg.618_AG-205-A06_NODE_6_length_34075_cov_48.0933_ID_11_27466_27173_294_hypothetical_1	hypothetical protein H919_06351 [Anoxybacillus flavithermus AK1]	30.30	66	4.4
6666666.287483.peg.619_AG-205-A06_NODE_6_length_34075_cov_48.0933_ID_11_29016_27880_1137_Phage_1	hypothetical protein A2252_09280 [Elusimicrobia bacterium RIFOXYA2_FULL_39_19]	34.55	330	6e-50
6666666.287483.peg.620_AG-205-A06_NODE_6_length_34075_cov_48.0933_ID_11_29790_29032_759_hypothetical_1	hypothetical protein [Propionibacterium freudenreichii]	31.76	255	8e-30
6666666.287483.peg.621_AG-205-A06_NODE_6_length_34075_cov_48.0933_ID_11_30820_30146_675_DNA-invertase_-_1	DNA-invertase hin [Pirellula sp. SH-Sr6A]	55.36	224	8e-76
6666666.287483.peg.622_AG-205-A06_NODE_6_length_34075_cov_48.0933_ID_11_32553_31090_1464_hypothetical_1	conserved hypothetical protein [uncultured Desulfobacterium sp.]	51.23	324	2e-108
6666666.287483.rna.16_AG-205-A06_NODE_6_length_34075_cov_48.0933_ID_11_4100_4016_85_tRNA-Leu-TAA_-_1	hypothetical protein NH8B_3179 [Pseudogulbenkiania sp. NH8B]	75.00	28	0.18
6666666.287483.peg.624_AG-205-A06_NODE_7_length_32568_cov_50.9548_ID_13_4_267_264_hypothetical_1	hypothetical protein A2Z86_09295 [Candidatus Glassbacteria bacterium GWA2_58_10]	40.70	86	6e-16
6666666.287483.peg.625_AG-205-A06_NODE_7_length_32568_cov_50.9548_ID_13_444_965_522_ADP-heptose_1	glycerol-3-phosphate cytidylyltransferase [Candidatus Glassbacteria bacterium GWA2_58_10]	72.97	148	2e-66
6666666.287483.peg.626_AG-205-A06_NODE_7_length_32568_cov_50.9548_ID_13_1063_4599_3537_bacillopeptidase_1	hypothetical protein AMJ73_04590 [candidate division Zixibacteria bacterium SM1_73]	33.12	921	3e-133
6666666.287483.peg.627_AG-205-A06_NODE_7_length_32568_cov_50.9548_ID_13_4755_6074_1320_6-phosphofructokinase_1	hypothetical protein A3F83_11730 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	68.86	440	0.0
6666666.287483.peg.628_AG-205-A06_NODE_7_length_32568_cov_50.9548_ID_13_6170_7393_1224_6-phosphofructokinase_1	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase [Kiritimatiella glycovorans]	62.16	399	2e-167
6666666.287483.peg.629_AG-205-A06_NODE_7_length_32568_cov_50.9548_ID_13_9080_7461_1620_hypothetical_1	hypothetical protein [Prevotella histicola]	46.01	539	1e-160
6666666.287483.peg.630_AG-205-A06_NODE_7_length_32568_cov_50.9548_ID_13_10666_9209_1458_Probable_1	MBOAT family protein [Acidobacteria bacterium]	50.51	487	4e-150
6666666.287483.peg.631_AG-205-A06_NODE_7_length_32568_cov_50.9548_ID_13_11784_10663_1122_hypothetical_1	hypothetical protein DID80_08005, partial [Candidatus Marinamargulisbacteria bacterium SCGC AAA071-K20]	37.65	170	2e-32
6666666.287483.peg.632_AG-205-A06_NODE_7_length_32568_cov_50.9548_ID_13_13367_11784_1584_Response_1	hypothetical protein A3F83_11080 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	69.67	399	0.0
6666666.287483.peg.633_AG-205-A06_NODE_7_length_32568_cov_50.9548_ID_13_13598_15331_1734_hypothetical_1	hypothetical protein A2W03_02480 [Candidatus Aminicenantes bacterium RBG_16_63_16]	29.66	580	3e-58
6666666.287483.peg.634_AG-205-A06_NODE_7_length_32568_cov_50.9548_ID_13_15494_15850_357_hypothetical_1	hypothetical protein A3F83_11075 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	58.47	118	1e-44
6666666.287483.peg.635_AG-205-A06_NODE_7_length_32568_cov_50.9548_ID_13_15867_16754_888_rRNA_1	16S rRNA (cytidine(1402)-2'-O)-methyltransferase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	58.08	291	9e-114
6666666.287483.peg.636_AG-205-A06_NODE_7_length_32568_cov_50.9548_ID_13_18007_16748_1260_hypothetical_1	hypothetical protein A3F83_11065 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	43.70	405	9e-107
6666666.287483.peg.637_AG-205-A06_NODE_7_length_32568_cov_50.9548_ID_13_18972_18043_930_hypothetical_1	hypothetical protein A3F83_11060 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	49.16	299	1e-92
6666666.287483.peg.638_AG-205-A06_NODE_7_length_32568_cov_50.9548_ID_13_20131_18953_1179_serine/threonine_1	hypothetical protein A3F83_11055 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	59.04	354	7e-158
6666666.287483.peg.639_AG-205-A06_NODE_7_length_32568_cov_50.9548_ID_13_20388_20855_468_LSU_1	hypothetical protein A3F83_11050 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	51.61	155	4e-51
6666666.287483.peg.640_AG-205-A06_NODE_7_length_32568_cov_50.9548_ID_13_20914_21294_381_Endonuclease_1	DUF123 domain-containing protein [Candidatus Brocadia sp.]	44.25	113	4e-23
6666666.287483.peg.641_AG-205-A06_NODE_7_length_32568_cov_50.9548_ID_13_21307_22056_750_"methyltransferase,_1	hypothetical protein A3F83_11040 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	58.80	250	1e-84
6666666.287483.peg.642_AG-205-A06_NODE_7_length_32568_cov_50.9548_ID_13_22053_23645_1593_BH2577_1	bacillithiol biosynthesis cysteine-adding enzyme BshC [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	50.47	531	1e-175
6666666.287483.peg.644_AG-205-A06_NODE_7_length_32568_cov_50.9548_ID_13_24017_24724_708_"Hypothetical_1	YggS family pyridoxal phosphate-dependent enzyme [Candidatus Latescibacteria bacterium]	46.02	226	3e-60
6666666.287483.peg.645_AG-205-A06_NODE_7_length_32568_cov_50.9548_ID_13_24747_25586_840_Cell_1	hypothetical protein DRP44_05770 [candidate division TA06 bacterium]	42.14	140	5e-29
6666666.287483.peg.646_AG-205-A06_NODE_7_length_32568_cov_50.9548_ID_13_25662_26480_819_Purine_1	purine-nucleoside phosphorylase [Calditrichaeota bacterium]	66.42	271	2e-126
6666666.287483.peg.647_AG-205-A06_NODE_7_length_32568_cov_50.9548_ID_13_26663_28603_1941_expressed_1	hypothetical protein A3F83_11855, partial [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	59.61	562	0.0
6666666.287483.peg.650_AG-205-A06_NODE_7_length_32568_cov_50.9548_ID_13_28854_30236_1383_Outer_1	hypothetical protein A2Z86_07865 [Candidatus Glassbacteria bacterium GWA2_58_10]	67.76	459	0.0
6666666.287483.peg.651_AG-205-A06_NODE_7_length_32568_cov_50.9548_ID_13_30455_30342_114_hypothetical_1	DUF2818 family protein [Limnohabitans sp. T6-5]	45.95	37	2.9
6666666.287483.peg.652_AG-205-A06_NODE_7_length_32568_cov_50.9548_ID_13_30429_31580_1152_putative_1	hypothetical protein A3G75_00920, partial [Verrucomicrobia bacterium RIFCSPLOWO2_12_FULL_64_8]	69.77	354	1e-167
6666666.287483.peg.653_AG-205-A06_NODE_7_length_32568_cov_50.9548_ID_13_32221_31544_678_putative_1	hypothetical protein A3F83_11840 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	72.00	225	9e-114
6666666.287483.peg.655_AG-205-A06_NODE_8_length_26596_cov_47.6096_ID_15_1919_3034_1116_Glycerate_1	hypothetical protein A2Z86_12145 [Candidatus Glassbacteria bacterium GWA2_58_10]	64.77	352	3e-133
6666666.287483.peg.656_AG-205-A06_NODE_8_length_26596_cov_47.6096_ID_15_3069_5528_2460_Helicase_1	primosomal protein N' [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	64.37	797	0.0
6666666.287483.peg.657_AG-205-A06_NODE_8_length_26596_cov_47.6096_ID_15_5758_7218_1461_hypothetical_1	hypothetical protein AMJ44_09585 [candidate division WOR-1 bacterium DG_54_3]	32.22	478	1e-88
6666666.287483.peg.658_AG-205-A06_NODE_8_length_26596_cov_47.6096_ID_15_8670_7645_1026_L-alanine-DL-glutamate_1	hypothetical protein A3F83_05010 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	70.12	338	1e-175
6666666.287483.peg.660_AG-205-A06_NODE_8_length_26596_cov_47.6096_ID_15_9045_9998_954_Ribose-phosphate_1	ribose-phosphate pyrophosphokinase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	77.71	314	2e-175
6666666.287483.peg.661_AG-205-A06_NODE_8_length_26596_cov_47.6096_ID_15_10035_10709_675_LSU_1	hypothetical protein A2Z86_12120 [Candidatus Glassbacteria bacterium GWA2_58_10]	60.11	188	2e-77
6666666.287483.peg.662_AG-205-A06_NODE_8_length_26596_cov_47.6096_ID_15_10742_11296_555_Peptidyl-tRNA_1	aminoacyl-tRNA hydrolase [Candidatus Glassbacteria bacterium GWA2_58_10]	66.48	182	3e-78
6666666.287483.peg.663_AG-205-A06_NODE_8_length_26596_cov_47.6096_ID_15_11350_13431_2082_Pyrophosphate-energized_1	sodium-translocating pyrophosphatase [Acidobacteria bacterium CG_4_9_14_3_um_filter_49_7]	71.35	691	0.0
6666666.287483.peg.664_AG-205-A06_NODE_8_length_26596_cov_47.6096_ID_15_13672_14358_687_Putative_1	VUT family protein [Candidatus Thiosymbion oneisti]	47.77	224	3e-70
6666666.287483.peg.665_AG-205-A06_NODE_8_length_26596_cov_47.6096_ID_15_14806_15690_885_hypothetical_1	hypothetical protein [Candidatus Thiosymbion oneisti]	29.59	98	0.93
6666666.287483.peg.666_AG-205-A06_NODE_8_length_26596_cov_47.6096_ID_15_15680_16027_348_Pyrophosphate-energized_1	Inorganic H+ pyrophosphatase [uncultured bacterium]	78.67	75	5e-31
6666666.287483.peg.667_AG-205-A06_NODE_8_length_26596_cov_47.6096_ID_15_18187_16088_2100_hypothetical_1	hypothetical protein A2Z86_06645 [Candidatus Glassbacteria bacterium GWA2_58_10]	33.19	687	3e-115
6666666.287483.peg.668_AG-205-A06_NODE_8_length_26596_cov_47.6096_ID_15_20476_18335_2142_hypothetical_1	hypothetical protein A2Z86_06645 [Candidatus Glassbacteria bacterium GWA2_58_10]	35.77	699	1e-133
6666666.287483.peg.669_AG-205-A06_NODE_8_length_26596_cov_47.6096_ID_15_22690_20624_2067_hypothetical_1	hypothetical protein A2Z86_06645 [Candidatus Glassbacteria bacterium GWA2_58_10]	33.68	674	2e-107
6666666.287483.peg.670_AG-205-A06_NODE_8_length_26596_cov_47.6096_ID_15_22739_22912_174_hypothetical_1	hypothetical protein C0J52_27751 [Blattella germanica]	52.00	25	3.9
6666666.287483.peg.671_AG-205-A06_NODE_8_length_26596_cov_47.6096_ID_15_23177_23518_342_SSU_1	30S ribosomal protein S6 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	64.08	103	4e-42
6666666.287483.peg.672_AG-205-A06_NODE_8_length_26596_cov_47.6096_ID_15_23646_23873_228_"SSU_1	30S ribosomal protein S18 [Candidatus Glassbacteria bacterium GWA2_58_10]	69.33	75	4e-32
6666666.287483.peg.673_AG-205-A06_NODE_8_length_26596_cov_47.6096_ID_15_23923_24819_897_"membrane_1	hypothetical protein A3F83_05050 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	48.92	278	8e-94
6666666.287483.peg.674_AG-205-A06_NODE_8_length_26596_cov_47.6096_ID_15_24909_25352_444_LSU_1	50S ribosomal protein L9 [Candidatus Glassbacteria bacterium GWA2_58_10]	68.03	147	5e-65
6666666.287483.peg.676_AG-205-A06_NODE_8_length_26596_cov_47.6096_ID_15_26068_25649_420_Single-stranded_1	hypothetical protein A2Z86_09805 [Candidatus Glassbacteria bacterium GWA2_58_10]	81.03	116	9e-64
6666666.287483.peg.677_AG-205-A06_NODE_8_length_26596_cov_47.6096_ID_15_26366_26232_135_hypothetical_1	hypothetical protein V495_08006, partial [Pseudogymnoascus sp. VKM F-4514 (FW-929)]	44.19	43	2.2
6666666.287483.peg.678_AG-205-A06_NODE_9_length_26334_cov_51.7167_ID_17_50_661_612_hypothetical_1	hypothetical protein A3F83_09190 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	72.41	203	3e-102
6666666.287483.peg.679_AG-205-A06_NODE_9_length_26334_cov_51.7167_ID_17_654_1628_975_"Cytochrome_1	hypothetical protein A3F83_09185 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	40.18	341	5e-73
6666666.287483.peg.680_AG-205-A06_NODE_9_length_26334_cov_51.7167_ID_17_1635_2450_816_Cytochrome_1	cytochrome c oxidase subunit II [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	70.21	235	3e-121
6666666.287483.peg.681_AG-205-A06_NODE_9_length_26334_cov_51.7167_ID_17_2463_4058_1596_Cytochrome_1	cytochrome c oxidase subunit I [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	78.35	522	0.0
6666666.287483.peg.682_AG-205-A06_NODE_9_length_26334_cov_51.7167_ID_17_4070_5143_1074_"Heme_1	hypothetical protein A3F83_09170 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	62.68	351	2e-147
6666666.287483.peg.683_AG-205-A06_NODE_9_length_26334_cov_51.7167_ID_17_5127_5984_858_"Heme_1	protoheme IX farnesyltransferase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	61.70	282	3e-99
6666666.287483.peg.684_AG-205-A06_NODE_9_length_26334_cov_51.7167_ID_17_6045_6620_576_"Cytochrome_1	hypothetical protein A3F83_09160 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	65.95	185	5e-86
6666666.287483.peg.685_AG-205-A06_NODE_9_length_26334_cov_51.7167_ID_17_6620_6778_159_hypothetical_1	DUF3087 domain-containing protein [Marinobacterium halophilum]	38.10	42	3.9
6666666.287483.peg.686_AG-205-A06_NODE_9_length_26334_cov_51.7167_ID_17_6780_7589_810_Cytochrome_1	hypothetical protein A3F83_09155 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	72.66	256	5e-127
6666666.287483.peg.688_AG-205-A06_NODE_9_length_26334_cov_51.7167_ID_17_8233_9189_957_Fatty_1	hypothetical protein A3F83_09150 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	69.50	318	3e-164
6666666.287483.peg.689_AG-205-A06_NODE_9_length_26334_cov_51.7167_ID_17_9731_9255_477_hypothetical_1	hypothetical protein A3F83_09145 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	59.88	162	2e-55
6666666.287483.peg.690_AG-205-A06_NODE_9_length_26334_cov_51.7167_ID_17_9852_10508_657_hypothetical_1	hypothetical protein DRG82_14370 [Deltaproteobacteria bacterium]	71.82	220	3e-114
6666666.287483.peg.691_AG-205-A06_NODE_9_length_26334_cov_51.7167_ID_17_10521_14192_3672_hypothetical_1	hypothetical protein A2Z86_02490, partial [Candidatus Glassbacteria bacterium GWA2_58_10]	43.78	1110	0.0
6666666.287483.peg.692_AG-205-A06_NODE_9_length_26334_cov_51.7167_ID_17_14990_14292_699_hypothetical_1	hypothetical protein A2Z86_02495 [Candidatus Glassbacteria bacterium GWA2_58_10]	61.19	201	4e-80
6666666.287483.peg.693_AG-205-A06_NODE_9_length_26334_cov_51.7167_ID_17_15730_15059_672_hypothetical_1	hypothetical protein A2Z86_02500 [Candidatus Glassbacteria bacterium GWA2_58_10]	57.69	208	4e-65
6666666.287483.peg.694_AG-205-A06_NODE_9_length_26334_cov_51.7167_ID_17_15901_16914_1014_cAMP-binding_1	hypothetical protein A2Z86_02505 [Candidatus Glassbacteria bacterium GWA2_58_10]	52.85	333	3e-114
6666666.287483.peg.695_AG-205-A06_NODE_9_length_26334_cov_51.7167_ID_17_16967_17677_711_Flagellar_1	hypothetical protein A3F83_09115 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	70.34	236	1e-123
6666666.287483.peg.696_AG-205-A06_NODE_9_length_26334_cov_51.7167_ID_17_17733_18314_582_hypothetical_1	hypothetical protein A2Z86_02515 [Candidatus Glassbacteria bacterium GWA2_58_10]	62.50	192	9e-85
6666666.287483.peg.697_AG-205-A06_NODE_9_length_26334_cov_51.7167_ID_17_20230_21174_945_hypothetical_1	hypothetical protein [Mycolicibacterium peregrinum]	46.07	89	6e-13
6666666.287483.peg.698_AG-205-A06_NODE_9_length_26334_cov_51.7167_ID_17_21225_21440_216_hypothetical_1	hypothetical protein [Streptomyces sp. NRRL S-475]	37.10	62	0.006
6666666.287483.peg.700_AG-205-A06_NODE_9_length_26334_cov_51.7167_ID_17_21631_21855_225_hypothetical_1	hypothetical protein [Bradyrhizobium diazoefficiens]	40.35	57	0.23
6666666.287483.peg.702_AG-205-A06_NODE_9_length_26334_cov_51.7167_ID_17_23941_23555_387_Staphylococcus_1	nuclease [Marinifilum sp. JC120]	43.16	95	4e-17
6666666.287483.peg.703_AG-205-A06_NODE_9_length_26334_cov_51.7167_ID_17_25277_24468_810_Tyrosine_1	tyrosine recombinase XerC [Spirochaetes bacterium]	32.91	158	5e-19
6666666.287483.peg.704_AG-205-A06_NODE_9_length_26334_cov_51.7167_ID_17_25568_25281_288_hypothetical_1	MULTISPECIES: hypothetical protein [Persicobacter]	52.78	36	0.78
6666666.287483.peg.705_AG-205-A06_NODE_9_length_26334_cov_51.7167_ID_17_26116_25727_390_hypothetical_1	hypothetical protein C4542_08230 [Dehalococcoidia bacterium]	35.14	74	0.003
