6666666.287698.peg.543_AG-205-N05_NODE_28_length_20878_cov_40.9901_ID_55_3198_4232_1035_hypothetical_1	hypothetical protein A3F83_01620 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	46.42	349	3e-93
6666666.287698.peg.544_AG-205-N05_NODE_28_length_20878_cov_40.9901_ID_55_4229_5509_1281_"ABC_1	hypothetical protein A3F83_01625 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	67.84	426	0.0
6666666.287698.peg.545_AG-205-N05_NODE_28_length_20878_cov_40.9901_ID_55_5516_6172_657_"ABC_1	hypothetical protein AMS14_10095 [Planctomycetes bacterium DG_20]	57.14	217	3e-76
6666666.287698.peg.546_AG-205-N05_NODE_28_length_20878_cov_40.9901_ID_55_6194_10063_3870_putative_1	hypothetical protein A3F83_01635 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	61.47	1264	0.0
6666666.287698.peg.547_AG-205-N05_NODE_28_length_20878_cov_40.9901_ID_55_10608_11375_768_Two-component_1	hypothetical protein BWK80_48005 [Desulfobacteraceae bacterium IS3]	40.09	227	2e-44
6666666.287698.peg.549_AG-205-N05_NODE_28_length_20878_cov_40.9901_ID_55_12077_14599_2523_Methyl-accepting_1	methyl-accepting chemotaxis protein [Acidobacteria bacterium]	49.31	505	5e-129
6666666.287698.peg.550_AG-205-N05_NODE_28_length_20878_cov_40.9901_ID_55_14764_16233_1470_Choline-sulfatase_1	heparan N-sulfatase [Candidatus Poribacteria bacterium]	54.65	452	3e-172
6666666.287698.peg.551_AG-205-N05_NODE_28_length_20878_cov_40.9901_ID_55_19206_16348_2859_sensory_1	hybrid sensor histidine kinase/response regulator, partial [Desulfobacterales bacterium CG23_combo_of_CG06-09_8_20_14_all_52_9]	45.19	644	3e-177
6666666.287698.peg.552_AG-205-N05_NODE_28_length_20878_cov_40.9901_ID_55_19459_20244_786_Arsenate_1	arsenate reductase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	66.67	141	1e-58
6666666.287698.peg.553_AG-205-N05_NODE_29_length_20759_cov_43.1543_ID_57_1006_47_960_"Glycosyl_1	hypothetical protein A3F83_05880 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	69.74	304	3e-149
6666666.287698.peg.554_AG-205-N05_NODE_29_length_20759_cov_43.1543_ID_57_2283_1048_1236_Rod_1	rod shape-determining protein RodA [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	76.12	402	0.0
6666666.287698.peg.555_AG-205-N05_NODE_29_length_20759_cov_43.1543_ID_57_4117_2303_1815_Penicillin-binding_1	penicillin-binding protein 2, partial [Candidatus Glassbacteria bacterium GWA2_58_10]	73.90	456	0.0
6666666.287698.peg.556_AG-205-N05_NODE_29_length_20759_cov_43.1543_ID_57_4604_4122_483_Rod_1	rod shape-determining protein MreD [Candidatus Glassbacteria bacterium GWA2_58_10]	57.04	142	5e-52
6666666.287698.peg.557_AG-205-N05_NODE_29_length_20759_cov_43.1543_ID_57_5464_4604_861_Rod_1	hypothetical protein A2Z86_12580 [Candidatus Glassbacteria bacterium GWA2_58_10]	71.93	285	1e-138
6666666.287698.peg.558_AG-205-N05_NODE_29_length_20759_cov_43.1543_ID_57_6898_5576_1323_Rod_1	rod shape-determining protein [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	96.25	347	0.0
6666666.287698.peg.559_AG-205-N05_NODE_29_length_20759_cov_43.1543_ID_57_8116_7034_1083_3'-_1	hypothetical protein B6D58_01715 [candidate division Zixibacteria bacterium 4484_95]	40.39	307	2e-75
6666666.287698.peg.560_AG-205-N05_NODE_29_length_20759_cov_43.1543_ID_57_9129_8116_1014_Ribosomal_1	RluA family pseudouridine synthase [Candidatus Latescibacteria bacterium]	47.38	325	1e-86
6666666.287698.peg.561_AG-205-N05_NODE_29_length_20759_cov_43.1543_ID_57_9724_9194_531_Lipoprotein_1	signal peptidase II [bacterium]	38.36	159	2e-22
6666666.287698.peg.562_AG-205-N05_NODE_29_length_20759_cov_43.1543_ID_57_10091_9714_378_"DnaK_1	hypothetical protein A2Z86_12555 [Candidatus Glassbacteria bacterium GWA2_58_10]	75.81	124	4e-60
6666666.287698.peg.563_AG-205-N05_NODE_29_length_20759_cov_43.1543_ID_57_13424_10140_3285_Isoleucyl-tRNA_1	isoleucine--tRNA ligase [Candidatus Glassbacteria bacterium GWA2_58_10]	67.37	1048	0.0
6666666.287698.peg.564_AG-205-N05_NODE_29_length_20759_cov_43.1543_ID_57_13764_16034_2271_hypothetical_1	hypothetical protein A2Z86_12540 [Candidatus Glassbacteria bacterium GWA2_58_10]	65.30	758	0.0
6666666.287698.peg.565_AG-205-N05_NODE_29_length_20759_cov_43.1543_ID_57_17505_16309_1197_Aspartate_1	aspartate aminotransferase [Candidatus Latescibacteria bacterium 4484_181]	62.22	397	2e-173
6666666.287698.peg.566_AG-205-N05_NODE_29_length_20759_cov_43.1543_ID_57_18364_17561_804_4-hydroxy-tetrahydrodipicolinate_1	4-hydroxy-tetrahydrodipicolinate reductase [Candidatus Glassbacteria bacterium GWA2_58_10]	68.54	267	2e-126
6666666.287698.peg.567_AG-205-N05_NODE_29_length_20759_cov_43.1543_ID_57_19265_18399_867_4-hydroxy-tetrahydrodipicolinate_1	4-hydroxy-tetrahydrodipicolinate synthase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	72.92	288	7e-149
6666666.287698.peg.568_AG-205-N05_NODE_29_length_20759_cov_43.1543_ID_57_20454_19333_1122_Aspartate_1	aspartate aminotransferase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	72.12	373	0.0
6666666.287698.peg.569_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_1810_605_1206_hypothetical_1	hypothetical protein, partial [Myxococcus xanthus]	33.77	385	1e-43
6666666.287698.peg.570_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_3242_1881_1362_hypothetical_1	hypothetical protein ES695_04570 [Candidatus Atribacteria bacterium 1244-E10-H5-B2]	24.92	309	0.005
6666666.287698.peg.571_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_5213_4050_1164_phage_1	site-specific integrase [Thermodesulfobacteria bacterium]	60.05	378	2e-153
6666666.287698.peg.572_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_5841_6515_675_"Glycosyl_1	hypothetical protein A3F83_16380 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	71.62	222	8e-115
6666666.287698.peg.573_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_7613_8692_1080_hypothetical_1	GNAT family N-acetyltransferase [Bacteroidetes bacterium]	27.47	375	3e-27
6666666.287698.peg.574_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_8760_10091_1332_hypothetical_1	hypothetical protein A3F83_08125 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	38.95	421	2e-68
6666666.287698.peg.575_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_10539_11402_864_hypothetical_1	hypothetical protein A3F83_10555 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	60.15	271	7e-118
6666666.287698.peg.576_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_11438_12376_939_hypothetical_1	hypothetical protein A2Z86_10545 [Candidatus Glassbacteria bacterium GWA2_58_10]	63.64	297	2e-137
6666666.287698.peg.577_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_12490_13362_873_hypothetical_1	hypothetical protein A2Z86_10555 [Candidatus Glassbacteria bacterium GWA2_58_10]	79.02	286	1e-173
6666666.287698.peg.579_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_13608_14372_765_hypothetical_1	hypothetical protein A3F83_13700 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	65.23	256	6e-120
6666666.287698.peg.580_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_15044_15157_114_hypothetical_1	hypothetical protein [Candidatus Glomeribacter gigasporarum]	62.50	32	1e-04
6666666.287698.peg.581_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_18512_15306_3207_Serine/threonine_1	hypothetical protein C4527_24110 [Candidatus Omnitrophica bacterium]	51.71	1079	0.0
6666666.287698.peg.582_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_19910_20722_813_hypothetical_1	hypothetical protein BMS3Abin03_01763 [bacterium BMS3Abin03]	48.12	266	1e-86
6666666.287698.peg.583_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_23642_21390_2253_Heparinase_1	DUF4962 domain-containing protein [Prolixibacteraceae bacterium JC036]	45.82	777	0.0
6666666.287698.peg.584_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_23995_24840_846_"3'(2'),5'-bisphosphate_1	3'(2'),5'-bisphosphate nucleotidase [Pseudoalteromonas luteoviolacea B = ATCC 29581]	42.74	248	7e-53
6666666.287698.peg.585_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_25031_26386_1356_Myo-inositol_1	gfo/Idh/MocA family oxidoreductase [Acidobacteria bacterium]	58.31	451	0.0
6666666.287698.peg.586_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_26883_27026_144_hypothetical_1	hypothetical protein [Turneriella parva]	46.81	47	3e-05
6666666.287698.peg.587_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_27052_28137_1086_Gll3965_1	hypothetical protein HMPREF0731_1697 [Roseomonas cervicalis ATCC 49957]	40.97	349	1e-81
6666666.287698.peg.588_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_28238_30616_2379_Alfa-L-rhamnosidase_1	alpha-L-rhamnosidase [Rhodothermaceae bacterium]	53.53	779	0.0
6666666.287698.peg.589_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_30638_31588_951_COG1683_1	hypothetical protein AMJ94_19785 [Deltaproteobacteria bacterium SM23_61]	62.34	316	8e-143
6666666.287698.peg.590_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_31733_31999_267_hypothetical_1	hypothetical protein A3F83_03645 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	33.33	87	6e-08
6666666.287698.peg.591_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_32304_33017_714_Sensor_1	hypothetical protein BWK80_48005 [Desulfobacteraceae bacterium IS3]	32.62	233	5e-34
6666666.287698.peg.592_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_33321_35840_2520_PAS/PAC_1	PAS domain S-box protein [Desulfurivibrio sp.]	56.71	663	0.0
6666666.287698.peg.594_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_36762_36923_162_hypothetical_1	hypothetical protein DIZ78_07660 [enodsymbiont of Escarpia spicata]	59.57	47	2e-06
6666666.287698.peg.595_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_37691_40102_2412_Signal_1	diguanylate cyclase [Acidobacteria bacterium]	47.44	664	0.0
6666666.287698.peg.596_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_40242_40634_393_Two-component_1	response regulator [Pseudosporangium ferrugineum]	48.74	119	6e-30
6666666.287698.peg.597_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_40835_41221_387_Chemotaxis_1	hypothetical protein BWK80_16040 [Desulfobacteraceae bacterium IS3]	40.50	121	3e-25
6666666.287698.peg.598_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_42811_41492_1320_hypothetical_1	hypothetical protein A2Z38_09865 [Planctomycetes bacterium RBG_19FT_COMBO_48_8]	64.60	435	0.0
6666666.287698.peg.599_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_43415_44161_747_Protein_1	hypothetical protein A3F83_09635 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	69.23	247	3e-125
6666666.287698.peg.600_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_44702_44244_459_hypothetical_1	superoxide dismutase [Persephonella hydrogeniphila]	48.39	155	6e-42
6666666.287698.peg.601_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_47189_44937_2253_TPR_1	hypothetical protein A2Z86_11535 [Candidatus Glassbacteria bacterium GWA2_58_10]	44.78	728	0.0
6666666.287698.peg.602_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_49147_47222_1926_UTP--glucose-1-phosphate_1	GHMP kinase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	78.53	638	0.0
6666666.287698.peg.603_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_51529_49181_2349_hypothetical_1	hypothetical protein A3F83_02980 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	55.19	761	0.0
6666666.287698.peg.604_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_51853_53415_1563_hypothetical_1	hypothetical protein A3F83_02985 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	61.43	516	0.0
6666666.287698.peg.605_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_53439_53852_414_general_1	bacillithiol system redox-active protein YtxJ [Bacteroidetes bacterium QS_8_64_10]	48.91	92	8e-20
6666666.287698.peg.606_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_54886_53912_975_hypothetical_1	hypothetical protein A3F83_13700 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	48.92	325	3e-101
6666666.287698.peg.607_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_56483_54978_1506_"peptidase_1	hypothetical protein A3F83_16825 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	46.90	226	9e-53
6666666.287698.peg.608_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_58736_56577_2160_Heparinase_1	hypothetical protein DMF82_00270 [Acidobacteria bacterium]	29.88	666	1e-54
6666666.287698.peg.609_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_59098_60021_924_Sodium-dependent_1	bile acid:sodium symporter family protein [Deltaproteobacteria bacterium]	42.23	296	7e-74
6666666.287698.peg.610_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_60159_61628_1470_hypothetical_1	dehydrogenase, partial [Planctomycetes bacterium]	37.84	481	1e-83
6666666.287698.peg.611_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_61688_63190_1503_hypothetical_1	high-affinity nickel-transporter [Candidatus Solibacter usitatus]	36.95	249	3e-28
6666666.287698.peg.612_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_63700_64848_1149_hypothetical_1	alkaline phosphatase family protein [Sinobacteraceae bacterium GT1R17]	32.94	85	0.23
6666666.287698.peg.613_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_66340_65078_1263_"Manganese_1	hypothetical protein D6805_03955 [Planctomycetes bacterium]	56.72	409	1e-148
6666666.287698.peg.614_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_67101_66337_765_"Manganese_1	ABC transporter ATP-binding protein [Planctomycetes bacterium]	61.83	241	2e-95
6666666.287698.peg.615_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_67859_67104_756_"Manganese_1	zinc ABC transporter substrate-binding protein [Planctomycetes bacterium]	48.99	247	2e-79
6666666.287698.peg.617_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_68365_70521_2157_hypothetical_1	hypothetical protein AMJ81_07605 [Phycisphaerae bacterium SM23_33]	33.29	745	3e-119
6666666.287698.peg.618_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_70570_70905_336_hypothetical_1	putative cAMP-dependent regulatory protein [Candidatus Microthrix parvicella RN1]	40.38	104	2e-12
6666666.287698.peg.620_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_72093_71587_507_conserved_1	hypothetical protein [Legionella parisiensis]	49.39	164	6e-51
6666666.287698.peg.622_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_75211_72512_2700_"Pyruvate,phosphate_1	pyruvate, phosphate dikinase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	79.22	900	0.0
6666666.287698.peg.623_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_76779_75298_1482_Amidophosphoribosyltransferase_1	amidophosphoribosyltransferase [Candidatus Glassbacteria bacterium GWA2_58_10]	78.64	487	0.0
6666666.287698.peg.624_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_77685_76945_741_CDP-diacylglycerol--serine_1	CDP-diacylglycerol--serine O-phosphatidyltransferase [Candidatus Glassbacteria bacterium GWA2_58_10]	64.46	242	5e-106
6666666.287698.peg.625_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_78362_77682_681_Phosphatidylserine_1	phosphatidylserine decarboxylase [Candidatus Glassbacteria bacterium GWA2_58_10]	62.56	227	2e-83
6666666.287698.peg.626_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_79281_78376_906_Phosphoribosylaminoimidazole-succinocarboxamide_1	phosphoribosylaminoimidazolesuccinocarboxamide synthase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	69.33	300	2e-160
6666666.287698.peg.627_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_80669_79368_1302_Adenylosuccinate_1	adenylosuccinate lyase [Candidatus Glassbacteria bacterium GWA2_58_10]	81.06	433	0.0
6666666.287698.peg.628_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_83004_81430_1575_HtrA_1	hypothetical protein A3F83_00100 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	62.07	522	0.0
6666666.287698.peg.629_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_83831_83001_831_tRNA_1	tRNA pseudouridine(38-40) synthase TruA [Candidatus Glassbacteria bacterium GWA2_58_10]	59.84	244	5e-97
6666666.287698.peg.630_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_84660_83860_801_Transmembrane_1	energy-coupling factor transporter transmembrane protein EcfT [Thermoactinomyces daqus]	26.27	255	8e-11
6666666.287698.peg.631_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_84931_87447_2517_"Cyclic_1	hypothetical protein A2252_11905 [Elusimicrobia bacterium RIFOXYA2_FULL_39_19]	45.48	829	0.0
6666666.287698.peg.632_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_87489_88586_1098_1-hydroxy-2-methyl-2-(E)-butenyl_1	flavodoxin-dependent (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [Desulfacinum infernum]	61.06	357	3e-141
6666666.287698.peg.633_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_89042_89296_255_hypothetical_1	hypothetical protein A2Z86_08760 [Candidatus Glassbacteria bacterium GWA2_58_10]	36.90	84	8e-09
6666666.287698.peg.634_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_89293_89562_270_RelE/StbE_1	type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family [Marinifilum sp. JC120]	52.38	84	3e-22
6666666.287698.peg.636_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_91419_92720_1302_Glycoprotein_1	acetylxylan esterase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	61.66	433	0.0
6666666.287698.peg.637_AG-205-N05_NODE_2_length_93508_cov_52.9851_ID_3_93231_92758_474_tRNA-specific_1	tRNA-specific adenosine deaminase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	56.64	143	1e-54
6666666.287698.peg.638_AG-205-N05_NODE_30_length_20708_cov_23.1499_ID_59_2553_3509_957_Aldose_1	hypothetical protein A3F83_16045 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	44.01	309	3e-87
6666666.287698.peg.639_AG-205-N05_NODE_30_length_20708_cov_23.1499_ID_59_6514_5798_717_Deoxyribose-phosphate_1	deoxyribose-phosphate aldolase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	67.93	237	3e-113
6666666.287698.peg.640_AG-205-N05_NODE_30_length_20708_cov_23.1499_ID_59_8165_6531_1635_Choline-sulfatase_1	hypothetical protein A2Z25_08250 [Planctomycetes bacterium RBG_16_55_9]	51.23	568	0.0
6666666.287698.peg.641_AG-205-N05_NODE_30_length_20708_cov_23.1499_ID_59_8635_8763_129_hypothetical_1	hypothetical protein DMF06_14360 [Verrucomicrobia bacterium]	44.12	34	2.3
6666666.287698.peg.642_AG-205-N05_NODE_30_length_20708_cov_23.1499_ID_59_9043_9255_213_hypothetical_1	hypothetical protein B6I22_05160 [Desulfobacteraceae bacterium 4572_123]	49.21	63	5e-08
6666666.287698.peg.643_AG-205-N05_NODE_30_length_20708_cov_23.1499_ID_59_9267_9737_471_hypothetical_1	hypothetical protein A2167_08235 [Planctomycetes bacterium RBG_13_46_10]	55.19	154	4e-51
6666666.287698.peg.645_AG-205-N05_NODE_30_length_20708_cov_23.1499_ID_59_11350_10019_1332_hypothetical_1	hypothetical protein [Streptomyces albidoflavus]	36.53	219	4e-39
6666666.287698.peg.646_AG-205-N05_NODE_30_length_20708_cov_23.1499_ID_59_12605_11523_1083_hypothetical_1	hypothetical protein A3F83_13120 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	61.82	351	6e-159
6666666.287698.peg.647_AG-205-N05_NODE_30_length_20708_cov_23.1499_ID_59_13617_12634_984_Cysteine_1	cysteine synthase family protein [Zetaproteobacteria bacterium]	68.67	316	9e-153
6666666.287698.peg.648_AG-205-N05_NODE_30_length_20708_cov_23.1499_ID_59_15047_13758_1290_Acetyl_1	hypothetical protein A3F83_11930 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	56.43	319	2e-116
6666666.287698.peg.649_AG-205-N05_NODE_30_length_20708_cov_23.1499_ID_59_15574_15137_438_"Transcriptional_1	hypothetical protein A2Z86_03580 [Candidatus Glassbacteria bacterium GWA2_58_10]	54.17	144	2e-45
6666666.287698.peg.650_AG-205-N05_NODE_30_length_20708_cov_23.1499_ID_59_16081_15587_495_hypothetical_1	hypothetical protein A2Z86_03575 [Candidatus Glassbacteria bacterium GWA2_58_10]	46.95	164	4e-45
6666666.287698.peg.651_AG-205-N05_NODE_30_length_20708_cov_23.1499_ID_59_16263_17963_1701_Gamma-glutamyltranspeptidase_1	gamma-glutamyltransferase [Planctomycetes bacterium]	60.69	552	0.0
6666666.287698.peg.652_AG-205-N05_NODE_30_length_20708_cov_23.1499_ID_59_19830_18037_1794_591aa_1	hypothetical protein C0610_11720 [Desulfobacteraceae bacterium]	56.41	585	0.0
6666666.287698.peg.654_AG-205-N05_NODE_31_length_19314_cov_24.268_ID_61_53_331_279_hypothetical_1	hypothetical protein A3F83_03095 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	76.92	91	2e-40
6666666.287698.peg.655_AG-205-N05_NODE_31_length_19314_cov_24.268_ID_61_388_1230_843_serine/threonine_1	hypothetical protein CEE36_03465 [candidate division TA06 bacterium B3_TA06]	43.97	282	2e-74
6666666.287698.peg.656_AG-205-N05_NODE_31_length_19314_cov_24.268_ID_61_1223_2386_1164_hypothetical_1	hypothetical protein CEE36_03470 [candidate division TA06 bacterium B3_TA06]	42.45	384	2e-99
6666666.287698.peg.657_AG-205-N05_NODE_31_length_19314_cov_24.268_ID_61_3915_2932_984_Acetyl-coenzyme_1	acetyl-CoA carboxylase carboxyltransferase subunit alpha [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	71.38	318	1e-163
6666666.287698.peg.658_AG-205-N05_NODE_31_length_19314_cov_24.268_ID_61_5228_4026_1203_hypothetical_1	amidohydrolase [Cryobacterium sp. Sr59]	35.11	356	3e-39
